Hips_x,Hips_y,Hips_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftForeArmRoll_x,LeftForeArmRoll_y,LeftForeArmRoll_z,LeftHand_x,LeftHand_y,LeftHand_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightForeArmRoll_x,RightForeArmRoll_y,RightForeArmRoll_z,RightHand_x,RightHand_y,RightHand_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
-252.501809873665,-311.743847721904,1191.55342347675,-259.182993370297,-296.394680287758,1273.14140695934,-274.346205064912,-270.255828659091,1387.22340896995,-272.181629061062,-281.589105040456,1524.42488222978,-267.504275969205,-298.619526976836,1660.97326158379,-269.927304373875,-279.422932885361,1790.08460969216,-308.303001380394,-278.186834006279,1579.0587769339,-432.727464653621,-315.56271532108,1682.29822833456,-440.972723538738,-132.442666177868,1866.81761360267,-454.171698874145,-42.4928016709462,1957.33794919049,-467.370674209552,47.4570628359774,2047.85828477832,-258.607155535486,-253.079708525438,1579.45267577811,-149.715435573978,-163.309211155341,1673.81530498665,-196.555974670254,-0.371272237890338,1855.57084534366,-219.480617770512,96.9422313371204,1951.77973088964,-242.405260870771,194.255734912133,2047.98861643562,-352.819882573506,-360.240922011811,1138.38578701461,-405.438203020838,-325.440214367878,610.386980804406,-356.333089362764,-456.014331878223,120.988805666401,-417.562664250099,-371.981095999368,63.4515980986173,-163.101751119431,-237.707269823771,1149.49757822624,-104.301783026365,-205.775304111631,624.408497061619,-6.37644712433931,-285.429210382332,140.985935082635,-22.2788487577258,-190.477824976173,78.5041048839954
-251.466942279748,-310.195369149825,1193.15143057579,-258.159563306999,-294.685200433637,1274.70802253973,-273.943374985775,-269.408994435265,1388.90018704906,-272.368404147454,-281.426223602788,1526.05148480988,-268.503911157064,-296.786094819053,1662.82323941451,-270.424608605664,-278.99877524082,1792.14470973269,-308.928167928709,-277.794123461479,1580.37811693248,-436.469382851989,-316.789050707094,1679.11727854225,-447.049391480982,-137.044354628714,1866.80917469421,-454.813841469893,-47.6590402453383,1958.51032582442,-462.578291458805,41.7262741380389,2050.21147695464,-259.526546781141,-252.113914126552,1580.83273430729,-148.289899965833,-163.511521067223,1673.54993343908,-198.522584238013,-6.20331574401246,1859.3150821101,-222.912045886531,88.5011272883305,1957.74185452364,-247.30150753505,183.205570320675,2056.16862693718,-351.387003123908,-359.842075595673,1140.29629391112,-404.733542699951,-326.732653194148,612.261797763266,-356.102747462614,-454.950351294511,122.193686346275,-417.737311998514,-371.561189213064,64.1540108675373,-162.885362543017,-235.386582286354,1150.73175788466,-104.651377151468,-205.802954030667,625.442083776229,-6.55151610225042,-284.604293792076,141.915191308021,-22.6151344939712,-190.009897206621,78.9351042008339
-250.552951965898,-308.873992920174,1194.19519314847,-257.088487566966,-293.540306277434,1275.7978832447,-273.662934134989,-269.035429063982,1390.04614121753,-272.997571698426,-281.873324474133,1527.13048949168,-270.015203242017,-296.018923043244,1664.05521453064,-271.327466041559,-279.131076066974,1793.50481511934,-309.920914862648,-277.816574756246,1581.18047513707,-440.578288841068,-316.749860270957,1675.78300044422,-451.731625314727,-140.054283411277,1866.31545551617,-455.665776032256,-51.6178051486462,1959.17359463325,-459.599926749784,36.8186731139867,2052.03173375032,-260.560542967167,-252.059103914073,1581.73399352465,-145.773591525523,-163.646331723692,1670.20767411806,-196.15135302785,-9.7412576933707,1858.76321984849,-224.581898648074,79.4741867973793,1961.1542127989,-253.012444268299,168.689631288131,2063.54520574931,-350.196960230996,-359.385967526748,1141.63958897468,-404.838104490053,-328.154316831086,613.623068771477,-356.56137690187,-454.561430237161,123.049847495481,-417.821342168046,-371.295626471966,64.4392818372658,-162.837158594432,-233.176064049524,1151.55433656971,-104.885298623638,-205.973284538899,626.10479517386,-7.60635971126018,-284.519459603661,142.370574704801,-23.058606973124,-189.927217770092,79.2344763720107
-250.474956633159,-308.34258164537,1194.30225908997,-256.48652730207,-293.479795775862,1276.03225858148,-273.996567024395,-269.058521586286,1390.15879192053,-274.314847314682,-283.498009321458,1527.08494975418,-272.148157797937,-295.713729684222,1664.21063823026,-272.212857968969,-279.648059876533,1793.77147555868,-311.551890975912,-278.653486867452,1580.85412883036,-444.05169381175,-317.719401991269,1672.8021816341,-456.263781970728,-143.240160344196,1865.30205012516,-457.047637500575,-55.5215189427425,1958.91800897216,-457.831493030422,32.1971224587112,2052.53396781916,-262.175298092224,-252.925665509136,1581.33504857843,-142.541272333348,-164.408566445103,1663.02273259145,-203.809616522874,-24.0414520730922,1858.78061288012,-231.843572241889,64.0958898731943,1962.20939600505,-259.877527960905,152.233231819483,2065.63817912999,-350.185968600813,-359.231790824374,1142.23996973017,-405.025753387289,-329.035541344196,614.18381667396,-356.746588484149,-454.116923486848,123.271139859716,-417.897115101391,-370.919510987983,64.4495496416613,-163.583536636188,-231.847982738693,1151.39611779437,-105.236541088037,-204.919966822014,625.976152519362,-7.56435921536084,-285.235923436458,142.611919639675,-22.7156324057712,-190.798934293691,79.1711986823234
-250.674971247814,-308.383980263566,1193.97136461883,-256.429278114416,-293.988110812704,1275.80339439832,-274.501685130276,-269.75670319,1389.88272085752,-275.179615940894,-284.881497137371,1526.73356603338,-273.81192990459,-297.847492132014,1663.80064893875,-273.442082953875,-281.772948668863,1793.35987388012,-312.72893934228,-280.328611465296,1580.31071583736,-446.998528791392,-320.14202736977,1669.32395728817,-443.199097120417,-144.962581196381,1861.53755251333,-449.471510017724,-58.1719974579655,1955.8093597541,-455.743922915031,28.6185862804522,2050.08116699488,-263.354978460425,-254.607309899211,1581.2199094551,-140.516129027863,-164.2393209785,1655.81681498012,-202.592085379304,-27.7348946285733,1854.03639454252,-234.812783493679,54.5144036510853,1961.03399471581,-267.033481608054,136.763701930746,2068.0315948891,-350.347739600548,-359.477030833329,1142.03564546294,-405.952079374484,-329.241513782057,614.061699926266,-356.212579830169,-453.962699326144,123.203172200663,-417.733367990318,-371.0977547263,64.2984235935108,-164.327436688965,-231.240199984525,1151.12956339935,-106.904826586756,-204.09367015765,625.619012023172,-8.73157136469159,-285.053527881723,142.463754344615,-23.0667731844026,-190.673523588636,78.7491731904148
-251.600775544831,-308.787799115763,1192.92386923413,-257.207933317901,-294.710622626012,1274.82153151076,-275.43122462854,-270.426925594933,1388.86573104944,-276.022601286672,-285.716485687827,1525.69866726472,-274.094855092778,-298.610926528737,1662.76576761158,-274.256495138879,-282.647490864842,1792.33915645367,-313.320275960891,-281.008332558064,1579.43792847071,-446.672801749806,-321.761750819027,1669.39931272063,-443.671616794536,-146.599039341753,1861.64227781638,-449.385589118489,-59.7989448929488,1955.94082686997,-455.099561442443,27.0011495558559,2050.23937592355,-263.857117726863,-255.451781847406,1580.11519779684,-138.920619529117,-165.73288397515,1651.96118201356,-201.855592641166,-32.0861466439401,1851.85020935642,-237.576935067657,45.6548610257554,1961.08357568314,-273.298277494149,123.395868695453,2070.31694200986,-351.305515694822,-359.829490390554,1140.99901935188,-406.381895374019,-329.636940897309,612.967279193065,-355.81758279633,-454.150342689597,122.140273775632,-417.711552518555,-371.227238936671,63.7102198319738,-165.453841422542,-231.355883536424,1150.19818980236,-107.827335106029,-202.538043844961,624.798962808677,-8.74948901122271,-285.107942785843,142.101042958034,-23.1485045263478,-190.803649980773,78.2888201166307
-253.387501162122,-309.166565495219,1191.21442422563,-258.773942054063,-295.404556168157,1273.18043886823,-276.588745704611,-270.746835216611,1387.20892348711,-276.658042235894,-286.013727031851,1524.04565108528,-274.167010859636,-298.991479325955,1661.095808019,-275.067518437041,-283.286350654347,1790.69773131196,-313.727658436508,-281.311550386044,1577.94300284298,-445.664653188455,-323.674508829593,1669.23811255939,-443.659236976581,-148.080665598441,1861.10035677942,-449.418485688483,-61.1136163716106,1955.24219462372,-455.177734400384,25.8534328552196,2049.38403246803,-264.244126162362,-255.790109626676,1578.42889963305,-137.758690163685,-166.98165726422,1648.67808421628,-201.910429336841,-36.164637318927,1850.04676635344,-240.443826350581,37.835228962763,1960.91066490563,-278.97722336432,111.835095244453,2071.77456345782,-353.284506657542,-359.879815098213,1139.33731848895,-407.043727835772,-329.7036742186,611.168914550833,-355.36775579879,-454.489043695757,120.526792777875,-417.394873998279,-371.291428872872,62.6305983994668,-167.249906377994,-231.674320466108,1148.57938913692,-109.059533726167,-201.20403763275,623.335567435998,-9.24909458555915,-285.619988350869,141.108117855465,-23.4052736030357,-191.154261778533,77.4806067300417
-255.166978876471,-309.385122972402,1189.09717590834,-260.3499420517,-295.94273673385,1271.12932416455,-277.638450623187,-270.810116926608,1385.13513379331,-277.308344707519,-285.98044787053,1521.98221961035,-274.193392456052,-299.138734185677,1659.00239834766,-275.915329209328,-283.850888309645,1788.64589877869,-314.131483202746,-281.346734241034,1576.05417728089,-444.117821670319,-325.508312307183,1669.2748548417,-442.295877638581,-149.342195852493,1860.61361245561,-448.934923494782,-62.3022872866777,1954.63009833242,-455.573969350983,24.7376212791385,2048.64658420924,-264.644390673889,-255.829263185487,1576.3480214923,-136.92353855448,-168.147914644024,1645.77294293439,-203.207308421932,-40.3138567644832,1848.36316972279,-243.726231484597,31.2196810401908,1960.13426053032,-284.245154547263,102.753218844866,2071.90535133786,-355.295312124352,-359.642961151543,1137.22284627968,-407.570189929308,-329.667152397365,608.894061999829,-354.941741304237,-455.452568906538,118.608674120158,-417.171978842358,-371.82089052273,61.5620639271801,-168.927918089197,-231.931382134943,1146.59750630168,-109.915329336601,-199.270596421331,621.577109283074,-9.3881646609165,-286.210487576358,139.94734056622,-23.426983882797,-191.544996604353,76.5913033865272
-256.663024212741,-309.563139346481,1186.80521911252,-261.756659488737,-296.301938039989,1268.87244534916,-278.209775417837,-271.0298095102,1382.97100025634,-277.275584235385,-286.372419310942,1519.79608720613,-273.472977306896,-300.101925389622,1656.74284200838,-276.164957838559,-284.600581282176,1786.34447036776,-313.818491993983,-281.93266599322,1574.07403779371,-442.710550066826,-326.562758774013,1668.58213307936,-440.669266320138,-150.284576485779,1859.8154352049,-448.555745137895,-63.4390154420073,1953.9152450267,-456.442223955654,23.4065456017651,2048.01505484852,-264.30886719505,-256.457669914711,1574.22110077252,-136.106362558404,-169.467045363891,1643.62717911258,-205.991768256921,-45.5270550102217,1847.42313921349,-247.408209901561,24.9680125228648,1959.52456967858,-288.824651546201,95.4630800559526,2071.62600014367,-356.922715630514,-359.520513904928,1134.89438694907,-407.858990351481,-329.713689714227,606.425309889841,-354.003398964039,-456.141536112717,116.43851301595,-416.660625065743,-372.122016793428,60.4387967805201,-170.318640275872,-232.165948796591,1144.41652074363,-110.503156465119,-197.678683155925,619.603824398156,-9.59696090706214,-286.965939905291,138.483033841146,-23.5752043662835,-191.999203519512,75.5659553706792
-257.824096517906,-309.366949303472,1184.23077687925,-262.850994468093,-296.248898703312,1266.32512046054,-278.363826539734,-271.294467412476,1380.62513855405,-277.182146468381,-287.012265339307,1517.4057192957,-272.677855969664,-301.788802317505,1654.22215883977,-276.454789181647,-285.557655118922,1783.70731296121,-313.423340078167,-282.900950151392,1571.91135579438,-441.605540430365,-327.061386719174,1667.59817435059,-438.658043501064,-150.590920713134,1858.64221932838,-448.124201106587,-64.0100144352071,1952.84020634473,-457.590358712112,22.5708918427206,2047.03819336107,-263.854584418689,-257.54088303146,1571.98523741945,-135.374647509168,-171.379595798391,1641.9108626184,-209.731829508659,-51.7908682956594,1846.72158067617,-251.187932060421,18.8340730757875,1958.72656322076,-292.644034612183,89.459014447236,2070.73154576535,-358.154814755265,-359.161977133072,1132.30119308266,-408.248079453258,-329.525075763424,603.741986212023,-353.116059550835,-457.078235270144,114.188987997611,-416.232533173258,-372.375977628154,59.7554125531022,-171.455728000912,-231.953995181643,1141.91979785836,-110.830765631681,-195.587469323903,617.326889428352,-9.80008509904179,-287.453289349884,136.717939940209,-24.0640221447388,-191.819587134941,74.8845656682996
-258.209584970549,-309.149649295498,1181.94732791154,-263.316249181411,-296.058563524966,1264.04105274224,-278.215191756366,-271.781062988804,1378.5682993431,-276.607935433111,-288.105211619096,1515.27349933962,-271.986862121722,-303.697818840861,1651.99544011345,-276.432288407719,-286.866126560401,1781.38266058686,-312.784876124617,-284.252292808225,1569.84066360352,-441.254042011781,-327.796780499407,1665.42486155676,-438.687893667919,-151.284906836695,1856.43615329307,-448.597859830721,-64.7547379527891,1950.63511652105,-458.507825993524,21.7754309311189,2044.83407974903,-263.171382493991,-258.980334604095,1570.01206588936,-134.828243975969,-173.184134532166,1640.63433938689,-211.223619947669,-55.5686552128172,1845.83723909005,-253.656646091159,14.1851257830977,1958.02215441469,-296.08967223465,83.9389067790147,2070.20706973933,-358.452987663273,-359.01932882721,1129.92084646362,-407.846797953976,-329.663848046856,601.28011448042,-351.869133199039,-457.393273846071,111.869059218103,-415.696853915329,-372.754399712587,58.1712112031887,-171.874777441433,-231.648593941773,1139.72924032066,-111.202272967607,-194.271006216252,615.212898366489,-9.68704248324107,-287.816682814417,135.030272696288,-24.143542949598,-191.874734693242,73.7213560673812
