Hips_x,Hips_y,Hips_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftForeArmRoll_x,LeftForeArmRoll_y,LeftForeArmRoll_z,LeftHand_x,LeftHand_y,LeftHand_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightForeArmRoll_x,RightForeArmRoll_y,RightForeArmRoll_z,RightHand_x,RightHand_y,RightHand_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
-8.75464612363084,-292.629912844631,942.552095209108,-1.15225157680659,-287.660885147295,1030.13621434725,-3.84886425072423,-236.657370289234,1137.79273275998,7.17787147987275,-191.489306561305,1268.80444876253,26.9272144360468,-152.682941371165,1400.82657601877,26.8122854696058,-95.7079266696579,1479.62652687797,-36.1181341661509,-143.868555627543,1311.61697920684,-166.603674699238,-177.791307731045,1421.87924683252,-332.710055736752,-23.2786041297676,1403.11383791122,-235.806182502063,51.2705212111489,1418.80909886717,-138.902309267374,125.819646552067,1434.50435982312,16.5812237643593,-123.037167229353,1295.22513567678,166.02739915166,-22.1644108165744,1316.47154766325,271.860426196072,118.692216370071,1187.3791806941,163.427606056213,162.172514378589,1255.1111056971,54.994785916351,205.652812387106,1322.8430307001,-100.592239306555,-327.650513082666,923.269796675236,-216.460717475691,-139.603204009303,484.081973906982,-208.601068699228,-285.44513574096,83.8473061641672,-240.471983980497,-172.484728069779,50.2171676356323,77.3863118361221,-248.589352766209,916.618382995684,125.170505227841,-98.3335112933657,448.122983607917,165.885409524785,-305.913503902937,41.0863757770641,202.526985880278,-192.206034683065,45.5906153715591
-8.0637813861549,-288.150267554195,953.320247215941,-0.722130210647513,-283.134885699778,1040.92396669849,-3.36440113091355,-233.174943280077,1149.07006585304,8.6690899954217,-191.120863363331,1281.02635431783,29.2338954176993,-154.948780787824,1413.67054692282,28.5828281486458,-98.3192358687445,1492.71653681469,-34.8468754372318,-145.075399937299,1325.31369830894,-162.871711737137,-185.222160330915,1436.36718083302,-327.344645225186,-27.8600491628439,1434.50543807353,-232.255831330231,49.2447149956269,1448.90150592461,-137.167017435274,126.349479154097,1463.29757377569,17.3827092283261,-123.138989567933,1308.85994527299,164.591396512899,-19.9491099610879,1334.20424406344,271.168209310821,127.404492106933,1213.23169685998,164.156962844503,168.784250164198,1284.45062142258,57.145716378185,210.164008221463,1355.66954598517,-99.4234196540662,-324.277672020518,933.81075871683,-214.210240878862,-146.72583022126,489.994842488399,-209.002178061076,-284.449946163725,86.8517210502871,-240.424382334042,-171.934035018949,51.3607365972955,77.5927275155678,-243.049295617406,927.605313567574,124.619337226355,-106.870520326209,454.750234900112,166.193917755517,-305.746185600956,43.4766265886906,202.783121599161,-191.967892338382,46.3071729797603
-7.6489596335013,-283.452846096315,964.027398606067,-0.455282200906295,-278.782576663071,1051.66246665946,-3.34597776337626,-230.03233323932,1160.35291633113,8.44149628796182,-189.496618721409,1292.80563965439,29.6308598199324,-155.220690619879,1425.85444362355,29.2965076488664,-99.9128765456306,1505.83276365636,-35.4459375676568,-144.977203760502,1338.27109498641,-158.726162414998,-191.903135692247,1452.00297325443,-320.274601402642,-31.9770811715516,1463.97815231939,-228.01909812328,48.4654153524549,1478.54526669088,-135.763594843914,128.907911876461,1493.11238106237,16.2366177704728,-121.853483073153,1321.71607706154,162.146522278427,-18.0976782840204,1351.8145003681,270.187136777538,136.104956309114,1241.11295860527,164.516459844233,176.171149762773,1315.03342019471,58.845782910926,216.237343216429,1388.95388178415,-98.5796016636344,-320.500887056416,944.242202109182,-213.211446142078,-152.706474964545,496.606397181675,-209.128874248022,-283.65297016403,91.1982320011827,-240.2194030373,-171.75975428343,53.5142510669164,77.5261229698743,-237.275256197202,938.626050334148,124.55746155123,-114.957436604433,461.997798461025,166.707056358218,-305.305720532387,46.7666588033214,203.047909297943,-191.41842263984,47.9101774412642
-7.18237396248084,-279.343474653063,974.658411887539,-0.00153107518243711,-274.596014488562,1062.29038482961,-2.90412325854824,-226.637060310108,1171.331981834,8.98574810217947,-188.122277190257,1304.37729385961,30.7371562380872,-156.318889599232,1437.94837378927,30.1150685221417,-101.977529947255,1518.58476385209,-35.1579349056954,-145.174985717425,1351.08979960581,-153.682705116736,-198.553724437662,1467.01040243163,-311.21437538717,-36.7725812972532,1495.7902661132,-223.954722878227,49.0864448791099,1510.22129592823,-136.695070369288,134.945471055471,1524.65232574326,16.0681296182766,-120.990524737858,1334.6318603754,161.265790884044,-18.2645105182581,1371.04459869605,268.426567360052,143.591148476677,1270.91781965143,164.858604551512,184.787647314461,1347.15660260475,61.290641742976,225.984146152248,1423.39538555807,-97.7416338155328,-317.310032865451,954.911161147585,-212.181974865587,-159.255457580959,503.695693856325,-209.792128061452,-281.857772150054,95.6731534399092,-240.038526439858,-170.592202727624,55.5243850180638,77.5113979408069,-232.308447908535,949.220954087097,124.543958877727,-122.598993345312,469.533701730452,167.153201206206,-305.186818530851,50.8785985245386,203.390856561203,-191.268157561232,49.5929602436445
-6.91216666534036,-275.862673053081,986.069794474942,0.053743141926291,-271.035512264312,1073.71476115063,-3.24599619937068,-222.747314917501,1182.59964495833,9.40463195579498,-186.831764899438,1316.30023390959,31.8766699244764,-156.444784924192,1450.08159124032,31.2277476713717,-102.820694368903,1531.19653176514,-35.3048316845135,-145.768377879898,1364.15475192952,-149.554216315147,-214.216136926066,1476.39101814293,-292.642148761301,-43.7141521846009,1524.06242209798,-215.856475840511,51.1188845183904,1541.52465383526,-139.070802919722,145.951921221384,1558.98688557254,15.068762247111,-119.991314145958,1347.4842503514,159.5540595693,-19.0344855008963,1390.98827262696,264.72168252117,150.7348878454,1302.53382558366,164.123328981948,194.685927841557,1381.17289864189,63.5249754427263,238.636967837715,1459.81197170013,-97.1293200301864,-314.546909214057,966.150253546507,-210.859179829535,-165.199711756358,511.799979030869,-210.159603595313,-279.888722468177,101.476480059206,-239.755113205157,-170.066959026892,57.0908827878622,77.45965027668,-228.168465426101,960.790315363408,124.148231917189,-129.473683331985,478.682855750818,168.065275143867,-303.461781470817,56.5153630439495,204.033880620923,-189.552848314068,51.6887477024417
-6.94581957849808,-271.894258383389,997.356498276578,-0.0798633495577334,-266.465847810511,1084.97417096891,-2.95737406546329,-220.714128259795,1194.9607896767,8.63896302504226,-188.266872586623,1329.64008718414,35.5325929468432,-163.004331286065,1463.67123762464,33.4821940084542,-107.771554618224,1543.67582505605,-34.5847726221934,-149.352275730292,1380.55723179819,-138.461192848618,-229.511534007686,1495.09621945658,-268.4542976108,-51.2122986133824,1551.03208755242,-206.674375815371,52.9546336516379,1573.98345872936,-144.894454019947,157.12156591666,1596.9348299063,15.0820310963677,-122.66506938895,1363.21182233993,158.077274649181,-21.1308080726252,1410.15898888619,260.191637336517,157.15757199186,1336.05117072631,163.212970764997,205.930798552328,1416.37636642415,66.2343041934801,254.704025112797,1496.701562122,-96.7938844981594,-311.521250775118,977.622778313224,-211.35042591423,-171.754309746795,520.4409333486,-211.051087103988,-277.509009848614,107.723976832438,-239.097214122039,-168.808879929266,59.7188554977543,77.0037135356211,-223.588605563432,971.833316755205,125.23632411828,-136.107096045892,487.71691850864,168.68107724863,-302.689879938913,62.5243898653912,204.33633562622,-188.876552136019,54.3078934717795
-6.65108219073033,-269.168345559172,1007.05838758266,0.091680700494547,-263.953483968161,1094.69859485926,-3.72463529268861,-218.673952147606,1204.85192406402,7.84577563781826,-190.575852670362,1340.50749898964,32.4643671931432,-167.221079373549,1475.3195612312,31.9099769535631,-110.352517933345,1554.19450741502,-37.1538630193751,-154.112773721774,1391.69997091425,-153.898895114299,-269.025324249184,1450.86668683534,-193.603395167839,-65.3693620839643,1544.49065661657,-177.470974179609,47.4611250243887,1591.42998048692,-161.338553191377,160.291612132742,1638.36930435728,11.8138887648158,-125.503923819038,1375.4656062626,157.368598915895,-28.0021136925561,1423.09023981917,253.27359331559,161.413890491707,1371.80800455647,161.298199093248,217.569195957626,1453.18942128461,69.3228048709055,273.724501423544,1534.57083801275,-96.1349653945286,-309.511210713224,987.121465118428,-210.400965730748,-176.103280944604,527.971333034272,-211.568806335298,-275.380025339133,113.649964331114,-239.08649762466,-168.262430730806,61.9257654394612,76.8984027980498,-220.057396579559,981.76033928155,127.076926836915,-140.236428277947,496.519352732612,169.126727405197,-301.141819188552,69.006515116923,204.686336962736,-187.734558302455,56.0995714447722
-6.42992917094432,-266.541602978207,1016.24788015191,0.290921065582311,-261.231087493168,1103.88402658526,-3.80967301020366,-215.541086624438,1213.85750135705,8.20039180600718,-188.269857509286,1349.64355004172,33.9327321604779,-166.345728290967,1484.48787446672,32.7215037084529,-110.625383108527,1564.1708326366,-36.4690433557373,-152.544840885641,1401.63929541585,-152.972990014352,-264.427421383583,1466.786172966,-177.145791163075,-59.8641410502665,1563.67366437453,-172.118130574487,50.0877937672512,1619.16752540749,-167.090469985898,160.03972858477,1674.66138644046,12.2538551048135,-123.581587504442,1385.29699685116,156.906534674207,-30.8626292331765,1443.94577703445,244.938964877309,165.495012413237,1406.52885512642,159.192768618909,228.97169781552,1489.31850846886,73.4465723605075,292.448383217803,1572.10816181129,-95.6039347034735,-307.583980018867,996.350316895306,-210.329074638145,-180.743460793825,535.4567681223,-212.430944507326,-272.744118108795,119.462905679621,-239.034703704217,-166.996162582013,64.5410970963897,76.7325978567584,-216.799800889428,990.90739430927,127.892314725003,-143.919436485084,504.677796139266,169.266510044186,-299.197386838425,75.0234106456452,204.962740843911,-186.329212938374,58.3250192354368
-6.38644618812385,-264.102226566447,1024.74102757227,0.395424829173215,-258.790031401365,1112.37237112205,-3.67965021687815,-213.626954639462,1222.56423318685,9.19660145770771,-187.060323502021,1358.41057603256,36.3784707987035,-165.030682844507,1492.95296163414,34.2443381419908,-110.854882247688,1573.67486616949,-34.9994130626421,-151.473424958739,1410.90322066043,-152.572690247802,-257.830340551243,1483.01236056681,-168.203312752752,-54.7283721776521,1584.61413245304,-169.675848214693,51.1946631011085,1647.64123924133,-171.148383676635,157.117698379871,1710.66834602963,13.4406958399954,-122.353472461605,1394.00807877694,158.831263618486,-37.4924399004417,1461.98653345343,233.808951124518,166.807583666922,1443.3880122192,156.426156378701,239.939054194891,1526.45134684254,79.0433616328849,313.070524722863,1609.51468146588,-95.2900564426928,-305.764481800873,1004.92190620176,-210.298636321344,-185.483181408478,542.343616956473,-213.066643916289,-270.070795957454,124.783194990765,-238.934986650115,-165.853722356146,66.6761767077834,76.3932643886051,-213.759698674892,999.33350109418,128.628071445454,-147.120333752048,512.323433172862,169.621042650593,-296.64414496438,80.5964788713508,205.521738560683,-184.449541111908,60.2054821304822
-6.16783081622938,-261.478713206967,1033.31674208139,0.441471721539254,-255.882872607517,1120.94361725251,-3.71180530041726,-212.009081477253,1231.65223004473,8.67492759084064,-188.19865905767,1368.05400878759,36.6653336038657,-169.41104023404,1502.92200040124,34.120948652431,-114.463712116676,1583.1087511915,-35.4615343976748,-154.425711745917,1421.7806645597,-152.150287865475,-254.147889972478,1504.08630862089,-160.0260473108,-51.7870269481676,1608.0367751747,-167.233091072776,49.5665581028346,1677.82060762161,-174.440134834754,150.920143153837,1747.60444006852,12.5659562604175,-124.401338701417,1405.29555711178,189.585910532614,-84.7910147778536,1412.76819885632,161.952775721968,113.817918435985,1499.35318458523,125.154374689433,223.234923764668,1569.42188722312,88.3559736568969,332.65192909335,1639.49058986101,-94.7564673760861,-303.795726495411,1013.47444236021,-208.720631452693,-189.724415665874,549.068215331721,-214.252976033884,-267.960005364276,130.298567361276,-239.067512285567,-165.224456447835,69.1721333167061,76.3087289971034,-210.645889665496,1007.89954059159,128.778178015186,-149.123450298733,520.241840297194,170.125950216846,-294.225420606559,87.0424210629436,205.980718638417,-182.896701178491,62.2909835194422
-6.11607838757593,-259.247597456567,1039.90984871259,0.419229964806603,-253.828984955274,1127.55341064161,-3.88182757525485,-210.791860091986,1238.58432071659,9.1406620358113,-188.112279116511,1375.11953222938,37.090524166391,-170.979792617521,1510.21614848967,34.3127778209451,-115.804031460614,1590.23812840964,-35.1873879835456,-155.373778968532,1429.3266108906,-149.65029475592,-247.563228487679,1522.78433090891,-151.720036341832,-47.1258547921172,1630.66491935434,-161.808517042072,49.6593659418564,1706.32942594821,-171.896997742311,146.44458667583,1781.99393254207,12.6266437893128,-124.804614162385,1413.2267310191,186.385851581353,-75.1770137323205,1430.71161962436,147.1876704268,116.305046365738,1528.20101135625,121.066534015308,228.69144693033,1598.36374835897,94.9453976038165,341.077847494921,1668.52648536169,-94.339793203693,-302.254948457501,1019.92643300504,-209.273829533361,-194.008534563795,554.366426643873,-214.416310241785,-265.198436295652,134.336683438842,-238.936730247223,-163.871997094062,70.7875144353279,75.9379884040453,-207.656021976254,1014.65450349956,129.882962833054,-152.59826253593,526.385449450897,170.351731631981,-292.484386253205,91.3910724511474,206.071185959638,-181.752918244432,63.9148204562968
-6.05468846451165,-257.201934827597,1045.84625012824,0.390410442362549,-251.672355470546,1133.48956143333,-3.96897261985113,-208.951180375728,1244.64014929671,9.44063398844075,-187.909579108393,1381.39996093176,37.3447925722109,-170.320115352021,1516.44729082106,34.8420413247789,-116.665003112267,1597.50568292854,-34.9856914740766,-155.160167944528,1435.51992454741,-141.943793016118,-242.247564459172,1541.87192003066,-141.803237352584,-43.7133596463869,1653.23527006558,-153.761946606097,49.8941526105386,1732.53783544347,-165.720655859609,143.501664867465,1811.84040082137,12.7324152268479,-124.487151063932,1419.3332037084,182.076599201962,-67.438089053111,1451.40864951965,135.762845041781,119.193426169649,1554.99326201941,117.886423923619,232.270067719247,1626.6168137805,100.010002805455,345.346709268845,1698.2403655416,-93.9163543499292,-300.936331246511,1025.84566920852,-208.741031892814,-197.627355995627,559.138279711985,-215.114268843093,-263.082702183257,138.193613633953,-238.844768050005,-162.939054968414,72.5056505855097,75.5917250194166,-204.963637032147,1020.5991432037,129.803474856791,-154.350396663968,531.878903842455,170.655343535264,-290.490241388145,95.7332580059984,206.229315259403,-180.466266902735,65.3770490409147
-6.03901485510482,-254.966379066191,1050.36936637379,0.24706234961281,-249.732557777189,1138.04238338813,-4.92904151832012,-206.930494608545,1249.12679967501,8.87033680315382,-187.75542166618,1386.12207823354,36.5181046990538,-171.623949752066,1521.40396599386,34.4344586432225,-117.694108163913,1602.29171766064,-35.913889181291,-156.151414370758,1440.62668916955,-137.047564488022,-238.487480226637,1556.07255977035,-132.044158578288,-40.6646084311529,1668.58355163972,-145.30529399355,48.8660065678318,1752.26560000648,-158.56642940881,138.396621566816,1835.94764837325,11.5033321868309,-124.795891120552,1424.86915501505,175.47655156247,-60.2790141520362,1468.58686607499,124.988946658421,122.311557614873,1577.2963095395,114.276902272238,234.085701802087,1652.31376923582,103.564857886055,345.859845989301,1727.33122893214,-93.5432496411963,-299.279416351341,1030.07757935343,-208.671711750897,-200.783938916237,562.405347455955,-215.989512900423,-261.610978997976,140.782348350661,-239.428518223172,-162.465262029073,73.4953882784728,75.2469358459916,-202.018805271246,1025.43862937583,129.345869896379,-156.093835223183,536.243076715124,170.002193253049,-288.258989183762,98.8583578144289,206.253732295128,-179.090221574554,66.296294853135
-6.17232646622023,-252.660479902697,1055.05483726541,0.00233290628206362,-247.071977839532,1142.71388009973,-5.66408903081546,-203.895331933604,1253.62927630461,8.01409881894878,-185.926492216083,1390.80012083102,36.5843667265302,-172.850334323944,1526.22008427144,34.6974708023025,-119.030958366186,1607.18620162682,-36.3868458659935,-155.545357163753,1446.30449481594,-130.181650628343,-236.274573045526,1568.86193181244,-122.101141145566,-39.1670443132801,1682.44438402715,-136.612187435001,46.9045757246162,1769.48104132219,-151.123233724433,132.976195762512,1856.51769861723,10.9354204333192,-123.85546298519,1430.9351967693,171.237941292481,-58.1195824448893,1485.18257608196,117.199720019623,121.058200060288,1597.79363745547,111.841832077824,230.696413350641,1676.44846366663,106.483944136025,340.334626640993,1755.10328987779,-93.358622500994,-297.633919498231,1034.84759811461,-207.735583290122,-203.929726539619,566.007888391234,-216.393968953919,-260.126014487473,143.768096363184,-239.430935870378,-161.680293548433,75.3244454988681,74.7769203872984,-199.255823596966,1030.00378702538,129.062714483361,-158.28955767158,540.388730171727,170.390475148199,-286.8718265276,102.000120360279,206.352193393251,-178.203671988959,67.4998470489378
-6.28529740238285,-250.040795153482,1059.20451316051,-0.272852802386422,-244.098409508276,1146.85155604891,-6.21427925327433,-201.496878402618,1257.97475436377,6.44828532461988,-185.885079948305,1395.53108398574,34.3576738202744,-175.081387026377,1531.2888051834,33.5152839736419,-120.466273729992,1611.73802856862,-38.2850879603023,-156.574429331176,1451.34330363693,-121.857947486439,-236.469805733867,1581.60190427636,-111.095559716516,-40.5517562540013,1697.00526152836,-127.282290358618,42.9261910229672,1786.24480446198,-143.46902100072,126.404138299935,1875.48434739559,9.02884266620388,-124.509775477897,1436.74496314434,165.152085750828,-56.0137411152978,1499.15256357761,106.755629671059,119.422584489158,1615.41953146277,107.165880356454,224.497523951222,1700.24237776271,107.576131041849,329.572463413286,1785.06522406265,-93.1441377360682,-295.660633571957,1039.0360923504,-206.614675103894,-206.883044122128,569.018842547996,-216.796044460499,-258.26914687611,146.200630363264,-239.581666297396,-160.694053185852,76.4388092259322,74.3456804352817,-196.192893088069,1034.07600633042,128.072422713395,-160.234124996837,544.006123105739,170.549862585357,-285.156918234814,104.670352072136,206.540524995021,-177.092030074274,68.3532209259204
-6.136917275001,-247.629538642624,1062.6027113802,-0.366239412664984,-241.297085131102,1150.23869071426,-7.21272968152987,-198.850925120425,1261.36926830605,3.98640692608962,-186.530994918273,1399.38597479767,30.3404801888248,-175.968734494848,1535.47313102097,31.2060767238875,-121.002146551111,1615.6823743585,-42.042868101682,-158.862345458206,1454.98223784578,-115.161162274387,-240.715527703562,1590.21821188386,-102.51076543887,-47.1936930782736,1709.41096732943,-118.962693361145,34.5592548072233,1800.18576302255,-135.41462128342,116.31220269272,1890.96055871567,4.50903180492405,-125.412851075772,1441.05695350962,158.617710275538,-53.3001026564332,1504.39058661204,98.8546572645624,118.614495035674,1625.13745754726,101.569794936704,216.12392502895,1718.52035508644,104.284932608844,313.633355022226,1811.90325262562,-92.6309656800747,-293.931244049053,1042.42042542516,-205.595675485674,-209.389645527645,571.501185205706,-217.179677134227,-257.19805381395,148.299579116777,-239.677183237049,-160.416598317723,77.348840919496,74.1759424732007,-193.323391220801,1037.44163209733,126.574313916838,-161.917065625144,546.915241711505,170.475433862842,-284.099187362811,106.949132024276,206.397184474683,-176.463587273079,69.3128825454581
-5.48600116183802,-243.191759609813,1068.06074303496,-0.356962033100415,-235.892945860901,1155.66146129561,-5.38156952759944,-196.65848616328,1268.06238075938,6.12098668452931,-180.442599921814,1405.65071182611,23.4038744357117,-170.424282683665,1543.22522880665,29.4074453719395,-115.566464100271,1623.28879505624,-43.1000237021608,-152.076122482806,1458.07043980763,-113.267006102149,-241.301527529618,1590.17047287181,-97.1213715796358,-52.235990656264,1715.9130162698,-110.439776825714,26.6036878563908,1809.72772261789,-123.758182071792,105.443366369045,1903.54242896598,4.81952314296482,-119.376012889248,1447.38018883185,159.731677292979,-49.6977883871865,1511.47427493458,93.5882590481703,115.914676949939,1637.58382173152,99.1199195912299,209.08654436774,1735.17598492365,104.651580134289,302.25841178554,1832.76814811579,-91.3550735117062,-290.610772636453,1047.80407458316,-202.503662720248,-212.323359555184,575.373857068576,-216.879028213317,-255.317520931466,151.741606941413,-239.45761755205,-159.700182001283,79.2548705068283,74.4157082126785,-188.30329270309,1042.85427483583,125.387759425356,-164.988278526275,551.726647440043,169.896868854126,-282.651576102661,110.591470357718,206.062354207088,-175.787348029276,71.039273503536
-4.5773701410457,-239.880808735506,1070.55711827153,0.333059607438726,-232.32466340989,1158.1485442892,-4.52418390921586,-193.56105546505,1270.72005973187,6.70046835624457,-178.697408408272,1408.48395844785,20.5332445591266,-170.80164539635,1546.58581882893,27.2479500909263,-115.258274192876,1626.11848136006,-43.7971420450241,-151.074813339158,1460.0802409966,-115.47223805702,-245.561331262681,1587.63405553307,-90.7992150946014,-60.2415436952017,1717.50115776215,-100.315984174972,15.9082237854223,1813.96316050092,-109.832753255342,92.0579912660448,1910.42516323969,4.40276511514663,-118.273502181509,1451.09667047658,158.981818992927,-52.4749872844048,1519.92074973732,85.0264233973295,103.484090346773,1653.76178907954,95.646166685193,192.716939164134,1754.56132383761,106.265909973057,281.949787981493,1855.36085859568,-89.8126692617866,-288.42321370801,1050.28468125234,-201.899271186641,-214.595877285825,577.358305992265,-216.30078313988,-253.957002000166,153.373954031023,-239.329927287613,-159.096034704561,80.0401244356796,74.6623952277462,-184.04509585853,1045.34153278889,124.01583902748,-166.662206334064,553.802969684018,169.796514079596,-281.78658895469,112.12835733219,206.104204616182,-175.323539670373,71.6357333926061
-3.71235524964469,-236.526326445503,1072.14140760263,1.14317563761759,-229.014048246254,1159.73966706231,-4.25790315039714,-191.575264167216,1272.73401204979,6.92616392049777,-177.327860186202,1410.56630411261,19.1854369789451,-170.677969477498,1548.88225326301,25.9463200518443,-114.612200188,1628.04359318578,-44.3902638313651,-150.70126144427,1461.87752383759,-119.289474184096,-249.892692055105,1583.88639827859,-86.8699656276801,-69.5262632602704,1718.9218484252,-91.2030467463735,5.26327687504855,1816.8096568991,-95.5361278650666,80.0528170103678,1914.697465373,3.5871505069189,-117.356172567866,1453.74522007817,159.056246092832,-53.5000676827444,1522.39389474201,86.2570417441738,93.2056099890039,1666.90610263654,96.1999288841804,177.700019244835,1771.77583260108,106.142816024185,262.194428500667,1876.64556256561,-88.3760963300481,-286.049137271063,1051.84522191122,-200.911997079271,-216.070379980062,578.44065610999,-215.677942793995,-253.208435126395,154.268327804136,-239.130622143556,-158.791087198643,80.4975246285551,74.8520441954038,-179.728934843798,1046.96037413505,123.14349817382,-167.896000402241,555.151464681935,169.141322674115,-281.086539403972,112.999840349417,205.755299151202,-174.9583267994,71.9084657749175
-3.22593723007612,-233.588193544086,1072.84375238781,1.53569202665104,-226.001680307531,1160.44076870709,-4.48760290048936,-189.732898536852,1273.78472130991,6.18999282651794,-177.149837791418,1411.81902191488,17.2717378676255,-171.126608351223,1550.26297536063,23.7671073384384,-114.348065694508,1628.93701830705,-45.807433854484,-151.330512304838,1462.85648695198,-122.931526435184,-254.311875639173,1580.25201586961,-83.594471472444,-79.0667011088892,1720.10683658827,-82.9306997685629,-5.15088148875071,1818.74904342928,-82.2669280646825,68.764938131386,1917.39125027028,1.88746824779351,-117.451206191091,1455.29007869553,158.256113207395,-50.3355831755635,1518.57690487,87.1758689046556,84.1175327144217,1675.34430180831,95.8089609617889,163.38174107878,1784.33274824604,104.442053018922,242.645949443139,1893.32119468377,-87.4479779244708,-283.855026956131,1052.5389175101,-200.443041554855,-217.190702262149,578.765531006438,-215.863515026715,-253.442743154301,154.539847056999,-239.046713199115,-159.070410672367,80.6264021097353,74.8481815004996,-176.116957799644,1047.66673815132,122.843226642177,-168.323886833302,555.748218506986,168.815451469787,-280.568826630083,113.352937211443,205.675999782957,-174.659909263501,71.9176497282026
-2.53798339636617,-230.684927635712,1073.48642841565,2.36756513578892,-223.125275201495,1161.07782532756,-4.673369750165,-187.506563723554,1274.56918549706,6.23099280642655,-175.817672168158,1412.66436029754,18.0642388193093,-172.627110949333,1551.1403770645,23.8662240605627,-114.339133372704,1628.75768442312,-45.3524357079052,-150.732079063486,1464.48188347971,-127.017771896523,-257.524805626748,1575.21166031878,-83.9895674447371,-86.5599541949026,1719.21596290757,-78.4906735488775,-13.3788689282098,1818.25416199543,-72.9917796530179,59.8022163384839,1917.29236108329,2.49605562629606,-116.977173488138,1457.34116714041,161.650757508026,-51.1232580892638,1514.73389352693,94.1212840248039,72.8613252384762,1681.38818106135,97.7468762482677,148.28878616617,1793.34075888801,101.372468471731,223.716247093863,1905.29333671468,-85.9203748760015,-282.41102248717,1053.38217757239,-198.992742107656,-218.639557764532,579.229165975248,-215.345393352769,-252.902299412642,154.87307997515,-238.925805223988,-158.944654658651,80.5580725552477,74.4249013404472,-171.807387481975,1048.13800365499,122.244080193313,-169.638421579126,556.145414276798,168.56177787573,-280.304819731203,113.388623160511,205.780171674054,-174.626960157706,71.6841508875638
-2.37267223646534,-227.621064305185,1072.83359899472,2.42069152110463,-220.065823803782,1160.43158738006,-5.03659249085886,-185.404826724199,1274.19256663549,6.17785449398588,-175.14888509845,1412.37673523642,18.329030201293,-173.93815736837,1550.85668208443,22.7665148740167,-114.8815792954,1627.98143220012,-45.2402517061498,-150.700271868139,1464.66092456118,-128.655303143151,-260.993020964232,1570.5497141049,-80.5662613632804,-94.3274764468606,1717.95285619815,-70.8245532926837,-22.7097183678758,1817.80409457336,-61.082845222086,48.9080397111094,1917.65533294857,2.65709115285113,-116.938688339817,1457.88880318708,163.957617399684,-54.7585660014517,1513.35640602858,97.9228606364298,61.4025381212144,1686.13391334275,98.1473960118384,132.225443429548,1801.11170306997,98.3719313872468,203.048348737881,1916.08949279719,-85.3113084621058,-280.027502142797,1052.65586637638,-198.195162174479,-219.369877979321,578.04958054277,-213.838800728181,-253.558168807852,153.660761490787,-238.149076659133,-159.46544020075,79.7529536015998,74.1128382338257,-168.093445532183,1047.55866495466,122.092761992262,-170.278286394903,555.581795916239,168.658257745823,-280.890869996097,112.837549389602,205.577059975746,-175.089907215058,71.1789348538181
