Hips_x,Hips_y,Hips_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftForeArmRoll_x,LeftForeArmRoll_y,LeftForeArmRoll_z,LeftHand_x,LeftHand_y,LeftHand_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightForeArmRoll_x,RightForeArmRoll_y,RightForeArmRoll_z,RightHand_x,RightHand_y,RightHand_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
-124.505841776434,-410.57564995484,1058.35617262133,-135.341756197266,-380.924055717186,1135.42886636187,-160.86733557613,-310.858675837712,1226.90101007692,-180.708821979978,-242.663242617218,1344.85469214169,-202.60209047136,-181.29380919549,1466.14710840809,-202.313819795933,-115.764359847062,1579.06269045873,-223.392741978383,-205.481732698403,1377.97281000321,-388.682328306048,-218.662366464969,1371.46040372459,-467.189818552186,-55.1114034136687,1185.08444848288,-410.633817994902,60.0323847567418,1183.51949596495,-354.077817437617,175.176172927154,1181.95454344701,-169.888019441678,-190.088575837501,1378.6766484626,-16.6737849030208,-123.237398330411,1349.06629442813,80.1906945479583,-27.2464304605282,1141.26617123264,-19.7778622806694,66.3514060894578,1163.56728187942,-119.746419109299,159.949242639447,1185.86839252621,-224.740641027875,-460.256224854563,1006.13256695763,-363.814395901834,-310.657936299524,515.17293620854,-278.544032337124,-495.632976495431,48.820402408784,-358.53070828101,-408.890254679236,34.7133931148528,-26.5843568834437,-351.480373404575,1011.86304863873,-21.9447280756752,-163.638345047828,516.999960433883,54.7285377617498,-308.735480763467,45.0894592379766,27.2608292693826,-197.526904525802,37.9614416594493
-126.717149308131,-409.992570898569,1056.07936034768,-137.350752168473,-381.021334021772,1133.43844595906,-162.136885835292,-311.661659103611,1225.64879683794,-181.959306689522,-244.518399813586,1344.20775757424,-203.865792118896,-183.752447328085,1465.80125132348,-203.435103445539,-118.979298779708,1579.15192064713,-224.652510807978,-207.512121801317,1377.50966662975,-390.063274890827,-219.854798709451,1372.63879990335,-468.222524952025,-50.7142176784301,1191.16997142205,-411.317345103602,64.2596523106973,1192.55991954816,-354.412165255178,179.233522299825,1193.94986767427,-171.152046340383,-192.10773519044,1378.28759679703,-17.7285006024744,-124.870433524513,1350.70471182661,78.2204409775742,-23.012841435064,1145.28631918522,-21.4146324430341,70.2228445220913,1170.41729421379,-121.049705863644,163.458530479245,1195.54826924235,-227.250784226779,-458.616780190694,1003.43760873717,-367.133005067187,-305.288633850207,513.860280737642,-278.012368768203,-495.62282375362,50.3930278288053,-358.390210760614,-409.320377074083,35.8168129009953,-28.4939762097618,-350.995796105058,1010.10036163834,-22.7358829381925,-159.33732998348,516.714603264534,54.8021368128652,-309.199127851056,46.4372524820269,27.1129819335756,-198.076546756366,38.8402961076082
-128.572989799897,-409.670026821016,1053.98314012417,-138.9341005636,-380.854751207376,1131.43739422066,-162.08777240705,-311.153056219625,1223.81405216037,-181.969627509706,-245.239224819879,1343.05100731843,-204.579421179536,-186.21570401445,1465.37187238004,-204.532576331143,-122.744267198065,1579.45734479326,-225.127414197636,-209.209948481295,1376.82212118338,-390.59119016977,-221.295304820203,1373.29070594278,-469.053976474748,-46.4371091056586,1197.45969960793,-411.614898023287,68.2013895261722,1201.68925369054,-354.175819571823,182.839888158003,1205.91880777315,-171.839398635871,-193.093318057406,1377.73952061646,-18.2803940727524,-125.396673204339,1352.10261248347,76.1615821746915,-18.7244485242509,1148.43711688776,-23.1320080541288,73.7896498932415,1177.3080612919,-122.425598282952,166.303748310734,1206.17900569603,-229.408858043172,-457.748753139951,1001.4184823869,-369.120291642193,-302.171017272947,512.502539015428,-278.340645331845,-495.666411030775,50.6691550016055,-358.590319252832,-409.311718610793,35.7014310437505,-30.2018513767477,-350.955822218,1007.95879010126,-23.8026852193705,-156.334431058397,515.742176590624,54.5271606643639,-309.134482694648,46.5427849778258,27.1012602860579,-197.937482026198,39.0810087811038
-130.38218974436,-409.15284095454,1051.87534809572,-140.896231306541,-380.858350786083,1129.50080112968,-164.413259119075,-312.053888892092,1222.45649575057,-183.962123058124,-247.207657043921,1342.33218528464,-205.64935417948,-188.908541538882,1465.16642295924,-204.628973590292,-125.894985071089,1579.50089294296,-226.621177934304,-210.929762315158,1376.46883462347,-392.141212016476,-222.4903824081,1373.96718099031,-470.544934649266,-42.5134106965741,1203.35215772775,-412.715764560264,71.740624813337,1211.15758444054,-354.886594471263,185.994660323251,1218.96301115332,-173.138715030915,-195.472969488886,1377.42472047667,-19.4246267630056,-127.693199070566,1352.96380358046,74.194287218419,-14.1702969153033,1152.64921568645,-24.8962826512862,77.5125932270457,1184.69470702861,-123.986852520991,169.195483369396,1216.74019837077,-231.164864897271,-456.682004335586,998.712292228108,-371.402700819868,-298.729427319361,510.709373129978,-278.169465603851,-495.318184736338,50.6746891247487,-358.737369990621,-409.30837215693,35.4332734873354,-31.7846674708999,-350.298176673846,1006.51968046968,-24.5289597240141,-154.213919051227,514.895892947181,54.705327271074,-308.963705087921,46.4880352931822,27.0652793819442,-197.853163847375,38.5440783981827
-131.847348034943,-408.509379520294,1048.90612149466,-142.295445336024,-380.665227543463,1126.70313085922,-166.862400148157,-313.244460227237,1220.39822465745,-185.768364841641,-249.524988113874,1340.97917746545,-206.040438707998,-191.423795370751,1464.14843998848,-205.024298482281,-129.424628123325,1579.03617310821,-227.836944093224,-212.948899862128,1375.52792338938,-393.388129060968,-224.300164717662,1374.66662648828,-471.422475112737,-39.131236636224,1209.52593149925,-413.793758990038,74.9020472144431,1221.1217704915,-356.165042867338,188.93533106511,1232.71760948375,-174.201844544183,-198.013258341422,1376.16251710232,-20.5632404150118,-129.525441735396,1353.24848290541,72.5400239481612,-9.50659894404366,1156.51225331892,-26.3341403431318,81.0900533802349,1192.11777424824,-125.208304634427,171.686705704515,1227.72329517756,-232.650678086165,-455.823942234776,995.591017653589,-373.565814769213,-294.970971885401,508.73193902611,-278.280731637711,-495.132714400945,50.6626037228711,-358.900980966348,-409.247011085965,35.0038300757273,-33.3537796588447,-349.312105359338,1003.77099977866,-25.5811023112713,-150.722078699488,513.161973528247,54.3526088895297,-308.940353653114,46.0334377798978,27.0025306820765,-197.758380062507,38.0852905886503
-133.6161188614,-407.526052065841,1045.57249806653,-143.890239385404,-380.206284592322,1123.57831166554,-168.297492067182,-313.508095020993,1217.83064988876,-186.857026905571,-250.820814906637,1339.00499282458,-206.649080593307,-194.069068169356,1462.87947228089,-205.651105240323,-132.725869286659,1578.11894684476,-228.745537315408,-214.544687976121,1374.08471271413,-394.27927636364,-226.175752259217,1374.38046725951,-473.10859937119,-35.488133414546,1216.03745325025,-414.882039954924,77.7731178680479,1231.551284695,-356.655480538657,191.034369150643,1247.06511613976,-175.075702008176,-199.7349796807,1374.73380342437,-21.2821278054472,-131.146685702476,1353.2015687864,71.1172928961393,-4.67630927011682,1160.21070001009,-27.5182448761697,84.5079354049906,1199.81888208671,-126.15378264848,173.6921800801,1239.42706416333,-234.634609920575,-454.111666244475,992.023226291945,-376.476148452349,-289.245376174828,506.778339039924,-277.92028750097,-495.047012024594,51.9114187950242,-358.684358986484,-409.426825850687,35.5552485684342,-34.9661999599994,-348.342583190432,1000.7618965923,-26.6451495894232,-146.082533625113,511.663478775541,54.5207047471662,-308.975083888608,46.3575463133627,26.9536339336699,-197.857303850444,38.2626936659195
-135.114909690307,-406.988975847885,1041.74433114259,-145.19087929005,-380.056100823173,1119.91036777053,-169.577435902943,-314.324786389845,1214.84484989132,-187.692899218117,-252.794174054906,1336.67746679684,-206.856696971721,-197.041190397507,1461.10305289728,-205.948954574729,-136.997102060892,1577.02545781233,-229.366831435922,-216.737753148478,1372.23600053892,-394.929247908964,-227.792451625928,1374.15114637573,-473.587882333456,-31.499884158607,1222.72331729674,-415.363430646314,81.1292617610731,1242.31185845698,-357.138978959171,193.758407680754,1261.90039961722,-175.668218601351,-202.028451246633,1372.77952390946,-22.1288107679359,-132.166609660184,1353.66335280456,69.3727164763015,0.493457291868538,1164.43687040789,-29.0567418204952,88.1384417250769,1207.81434544297,-127.486200117294,175.783426158284,1251.19182047806,-236.313533698878,-453.13706864327,988.156351875016,-378.923019628048,-285.552291695418,504.069176547087,-278.076629642741,-495.153792986605,51.44493673795,-358.886461221209,-409.603489533401,34.9497093318885,-36.4595129244751,-347.731550290735,997.043663393921,-27.7787380726806,-141.182153795936,509.74742823927,53.9903985225221,-309.275538719239,46.4010007451838,26.8256234262475,-198.077403187673,38.0535028265038
-136.517254145978,-405.963396682641,1037.62736558406,-146.27068437321,-379.547060740656,1116.01028462128,-169.787470673658,-314.409844102078,1211.57162359676,-187.776182304803,-254.109197854708,1334.03635780005,-207.096350297922,-199.903071453322,1459.11952923713,-206.491392693426,-140.807286651819,1575.53019346818,-229.589408925563,-218.667712123213,1370.04672583022,-395.098213634141,-230.204669916612,1373.29049820317,-475.085720318732,-28.809325959656,1229.4494246572,-416.242084939822,82.6895423034281,1253.20971045296,-357.39844956091,194.188410566514,1276.96999624872,-175.960406986765,-203.711828782101,1370.71881584389,-22.4434697531924,-133.295800944604,1353.55525935317,68.2026810668541,5.60889386359148,1168.4427379136,-29.9643039214441,91.3433681126644,1216.028974168,-128.131288909745,177.077842361738,1263.61521042239,-238.030805669738,-451.388144739108,984.017006390137,-381.983148755505,-279.838754275689,501.719332945237,-278.014706718638,-494.909088846542,52.3789269862407,-358.928126698624,-409.575500114187,35.280010966424,-37.7912987122827,-346.72939853753,993.05160222199,-29.0326777769991,-135.851646985772,507.614180611256,54.1755453190197,-309.183844353743,46.4592927581349,26.889890481753,-198.017735834925,38.0795296281945
-138.211469795328,-405.529827504214,1032.65696911009,-147.699859392393,-379.524375609214,1111.20963384645,-169.279774253404,-314.330479810049,1207.18842817743,-187.244016957202,-255.609790723977,1330.42210646717,-207.380736895867,-203.217392627858,1456.14768834823,-207.112008271293,-144.807484361988,1572.90526156309,-229.513735223676,-221.101474706426,1366.80394919494,-394.994071394025,-232.275655319602,1372.11280208129,-476.170084580013,-25.6133060172158,1236.65259207089,-417.174534248949,84.7910985693943,1264.75089662227,-358.178983917884,195.195503156007,1292.84920117365,-176.058044173563,-205.552463998258,1367.76173873508,-22.719168612928,-134.044388827355,1353.82477017838,66.1672739672579,10.7736273328521,1172.42789310265,-31.463942576046,94.4595237669832,1224.54720997852,-129.095159119351,178.145420201116,1276.66652685439,-239.968826339175,-450.424755152062,979.062516481439,-385.010215511794,-274.405735389386,498.70554883417,-278.154466617093,-494.516213427537,52.4940378157322,-359.11293039098,-409.300665297653,35.0236821196159,-39.4653016080546,-346.277355624679,988.150583766439,-29.9223604869668,-129.563155040176,505.305352475842,53.5434698552995,-309.404307767569,46.6964727351752,26.6482686081257,-198.160225048373,38.0922131465382
-139.704537035227,-404.251523708089,1027.66076776982,-149.197860359593,-379.073426714759,1106.48192258657,-171.0931204999,-315.061867157628,1203.18240636282,-188.679008454847,-257.754682380618,1327.13399338474,-207.881069214434,-206.60621759123,1453.5163031427,-207.244815221438,-149.172480042302,1570.75572259597,-230.476097118157,-223.233170521102,1364.04550967935,-395.911903119598,-234.146420502103,1371.02282706519,-477.662334288819,-22.6865657577128,1243.54758606858,-417.93274534068,86.0704685282152,1276.1574914206,-358.203156392541,194.827502814143,1308.76739677261,-176.859772009422,-208.247769122146,1365.00853989569,-23.6864068437418,-136.097633273293,1352.65003002551,64.671040732023,16.2376673788717,1177.25105019645,-33.0743802389868,97.5156417607478,1232.85078452043,-130.819801209996,178.793616142622,1288.4505188444,-241.495809813715,-448.430723625659,973.538548925426,-388.927332784178,-267.229138944104,495.843616984423,-277.745560168291,-494.354565769319,54.2282412253358,-359.077225449627,-409.719577612554,35.7011035586058,-40.8537644568225,-344.663699166349,983.839592307526,-31.8210959303584,-123.824818434067,502.857025579277,53.7676289611947,-309.432176120597,46.94478778554,26.5912191835298,-198.270647929985,38.1590905932788
